t,v,y
2.9389000000000003,-21.132523499702593,173.9481879976232
2.939,-21.133259338559846,173.9460747084812
2.9391000000000003,-21.13399516821917,173.94396134575578
2.9392,-21.13473098868068,173.94184790944786
2.9393000000000002,-21.135466799944492,173.93973439955835
2.9394,-21.13620260201072,173.93762081608818
2.9395000000000002,-21.13693839487948,173.93550715903825
2.9396,-21.137674178550885,173.93339342840952
2.9397,-21.138409953025054,173.93127962420286
2.9398,-21.1391457183021,173.92916574641922
2.9399,-21.139881474382136,173.9270517950595
2.94,-21.14061722126528,173.92493777012464
2.9401,-21.141352958951643,173.92282367161556
2.9402,-21.142088687441344,173.92070949953316
2.9403,-21.142824406734494,173.91859525387838
2.9404000000000003,-21.143560116831214,173.91648093465213
2.9405,-21.144295817731614,173.91436654185532
2.9406000000000003,-21.14503150943581,173.91225207548888
2.9407,-21.145767191943918,173.91013753555373
2.9408000000000003,-21.14650286525605,173.9080229220508
2.9409,-21.147238529372324,173.90590823498098
2.9410000000000003,-21.147974184292853,173.90379347434524
2.9411,-21.148709830017754,173.90167864014444
2.9412000000000003,-21.149445466547142,173.89956373237953
2.9413,-21.15018109388113,173.89744875105143
2.9414000000000002,-21.150916712019836,173.89533369616106
2.9415,-21.15165232096337,173.89321856770934
2.9416,-21.15238792071185,173.89110336569718
2.9417,-21.153123511265388,173.8889880901255
2.9418,-21.153859092624103,173.88687274099524
2.9419,-21.15459466478811,173.8847573183073
2.942,-21.15533022775752,173.8826418220626
2.9421,-21.156065781532455,173.88052625226206
2.9422,-21.156801326113023,173.8784106089066
2.9423000000000004,-21.15753686149934,173.87629489199713
2.9424,-21.158272387691525,173.8741791015346
2.9425000000000003,-21.159007904689688,173.8720632375199
2.9426,-21.159743412493945,173.86994729995396
2.9427000000000003,-21.160478911104413,173.86783128883772
2.9428,-21.161214400521207,173.86571520417206
2.9429000000000003,-21.16194988074444,173.86359904595793
2.943,-21.16268535177423,173.86148281419622
2.9431000000000003,-21.163420813610685,173.8593665088879
2.9432,-21.164156266253926,173.8572501300338
2.9433000000000002,-21.164891709704065,173.85513367763494
2.9434,-21.16562714396122,173.85301715169217
2.9435000000000002,-21.166362569025505,173.85090055220644
2.9436,-21.167097984897033,173.84878387917865
2.9437,-21.167833391575922,173.84666713260975
2.9438,-21.168568789062284,173.84455031250064
2.9439,-21.169304177356235,173.84243341885224
2.944,-21.17003955645789,173.84031645166547
2.9441,-21.170774926367365,173.83819941094126
2.9442,-21.17151028708477,173.8360822966805
2.9443,-21.172245638610228,173.83396510888414
2.9444000000000004,-21.172980980943848,173.8318478475531
2.9445,-21.173716314085745,173.82973051268826
2.9446000000000003,-21.174451638036036,173.82761310429058
2.9447,-21.175186952794835,173.82549562236096
2.9448000000000003,-21.175922258362256,173.82337806690032
2.9449,-21.176657554738416,173.8212604379096
2.9450000000000003,-21.177392841923428,173.81914273538968
2.9451,-21.178128119917407,173.8170249593415
2.9452000000000003,-21.17886338872047,173.81490710976598
2.9453,-21.17959864833273,173.81278918666405
2.9454000000000002,-21.1803338987543,173.81067119003663
2.9455,-21.181069139985297,173.8085531198846
2.9456,-21.181804372025837,173.80643497620892
2.9457,-21.182539594876033,173.8043167590105
2.9458,-21.183274808536,173.80219846829027
2.9459,-21.184010013005857,173.80008010404913
2.946,-21.184745208285715,173.797961666288
2.9461,-21.185480394375688,173.7958431550078
2.9462,-21.18621557127589,173.79372457020943
2.9463000000000004,-21.186950738986443,173.79160591189384
2.9464,-21.187685897507457,173.78948718006194
2.9465000000000003,-21.188421046839046,173.78736837471465
2.9466,-21.189156186981325,173.78524949585287
2.9467000000000003,-21.18989131793441,173.78313054347754
2.9468,-21.190626439698416,173.78101151758958
2.9469000000000003,-21.191361552273456,173.7788924181899
2.947,-21.192096655659647,173.77677324527943
2.9471000000000003,-21.192831749857103,173.77465399885907
2.9472,-21.193566834865937,173.77253467892976
2.9473000000000003,-21.194301910686267,173.77041528549242
2.9474,-21.195036977318207,173.76829581854795
2.9475000000000002,-21.195772034761873,173.76617627809728
2.9476,-21.196507083017377,173.76405666414132
2.9477,-21.197242122084834,173.761936976681
2.9478,-21.197977151964363,173.75981721571722
2.9479,-21.198712172656073,173.75769738125092
2.948,-21.199447184160082,173.755577473283
2.9481,-21.200182186476507,173.7534574918144
2.9482,-21.200917179605458,173.75133743684603
2.9483,-21.201652163547053,173.7492173083788
2.9484000000000004,-21.202387138301408,173.74709710641363
2.9485,-21.203122103868633,173.74497683095146
2.9486000000000003,-21.203857060248847,173.7428564819932
2.9487,-21.204592007442166,173.74073605953973
2.9488000000000003,-21.2053269454487,173.73861556359202
2.9489,-21.206061874268567,173.73649499415095
2.9490000000000003,-21.20679679390188,173.73437435121747
2.9491,-21.207531704348757,173.73225363479247
2.9492000000000003,-21.20826660560931,173.7301328448769
2.9493,-21.209001497683655,173.72801198147164
2.9494000000000002,-21.209736380571908,173.72589104457765
2.9495,-21.21047125427418,173.72377003419584
2.9496,-21.21120611879059,173.7216489503271
2.9497,-21.211940974121248,173.71952779297237
2.9498,-21.212675820266274,173.71740656213257
2.9499,-21.21341065722578,173.7152852578086
2.95,-21.214145484999882,173.71316388000142
2.9501,-21.214880303588693,173.71104242871192
2.9502,-21.215615112992328,173.70892090394102
2.9503,-21.216349913210905,173.70679930568963
2.9504,-21.217084704244538,173.70467763395868
2.9505000000000003,-21.21781948609334,173.7025558887491
2.9506,-21.218554258757425,173.70043407006176
2.9507000000000003,-21.21928902223691,173.69831217789763
2.9508,-21.22002377653191,173.69619021225762
2.9509000000000003,-21.220758521642537,173.69406817314263
2.951,-21.22149325756891,173.6919460605536
2.9511000000000003,-21.22222798431114,173.68982387449142
2.9512,-21.222962701869342,173.68770161495704
2.9513000000000003,-21.22369741024363,173.68557928195136
2.9514,-21.224432109434122,173.68345687547531
2.9515000000000002,-21.22516679944093,173.6813343955298
2.9516,-21.225901480264174,173.67921184211573
2.9517,-21.226636151903964,173.67708921523405
2.9518,-21.227370814360416,173.67496651488565
2.9519,-21.228105467633643,173.6728437410715
2.952,-21.228840111723763,173.67072089379243
2.9521,-21.229574746630888,173.66859797304943
2.9522,-21.230309372355133,173.6664749788434
2.9523,-21.231043988896616,173.66435191117526
2.9524000000000004,-21.23177859625545,173.6622287700459
2.9525,-21.232513194431746,173.6601055554563
2.9526000000000003,-21.233247783425625,173.65798226740733
2.9527,-21.2339823632372,173.65585890589992
2.9528000000000003,-21.234716933866583,173.65373547093498
2.9529,-21.235451495313892,173.65161196251344
2.9530000000000003,-21.23618604757924,173.64948838063623
2.9531,-21.23692059066274,173.64736472530424
2.9532000000000003,-21.23765512456451,173.6452409965184
2.9533,-21.238389649284667,173.64311719427963
2.9534000000000002,-21.23912416482332,173.64099331858884
2.9535,-21.239858671180585,173.63886936944695
2.9536000000000002,-21.24059316835658,173.6367453468549
2.9537,-21.241327656351416,173.63462125081358
2.9538,-21.24206213516521,173.63249708132392
2.9539,-21.242796604798077,173.63037283838685
2.954,-21.243531065250128,173.62824852200328
2.9541,-21.244265516521484,173.6261241321741
2.9542,-21.244999958612254,173.62399966890027
2.9543,-21.245734391522557,173.62187513218268
2.9544,-21.246468815252506,173.61975052202226
2.9545000000000003,-21.247203229802214,173.61762583841994
2.9546,-21.247937635171798,173.6155010813766
2.9547000000000003,-21.248672031361373,173.6133762508932
2.9548,-21.249406418371052,173.61125134697065
2.9549000000000003,-21.250140796200952,173.60912636960984
2.955,-21.250875164851188,173.6070013188117
2.9551000000000003,-21.25160952432187,173.60487619457717
2.9552,-21.252343874613118,173.60275099690716
2.9553000000000003,-21.253078215725044,173.60062572580256
2.9554,-21.253812547657763,173.5985003812643
2.9555000000000002,-21.25454687041139,173.59637496329333
2.9556,-21.25528118398604,173.59424947189052
2.9557,-21.256015488381827,173.59212390705682
2.9558,-21.256749783598867,173.58999826879315
2.9559,-21.257484069637275,173.5878725571004
2.956,-21.258218346497166,173.58574677197953
2.9561,-21.258952614178654,173.58362091343142
2.9562,-21.25968687268185,173.58149498145698
2.9563,-21.260421122006875,173.57936897605717
2.9564000000000004,-21.26115536215384,173.57724289723288
2.9565,-21.26188959312286,173.57511674498502
2.9566000000000003,-21.26262381491405,173.57299051931454
2.9567,-21.263358027527527,173.57086422022235
2.9568000000000003,-21.264092230963403,173.56873784770934
2.9569,-21.26482642522179,173.56661140177647
2.9570000000000003,-21.26556061030281,173.5644848824246
2.9571,-21.266294786206572,173.5623582896547
2.9572000000000003,-21.26702895293319,173.56023162346767
2.9573,-21.267763110482786,173.55810488386442
2.9574000000000003,-21.26849725885547,173.55597807084587
2.9575,-21.269231398051353,173.55385118441293
2.9576000000000002,-21.269965528070557,173.55172422456656
2.9577,-21.27069964891319,173.54959719130764
2.9578,-21.27143376057937,173.5474700846371
2.9579,-21.272167863069214,173.54534290455584
2.958,-21.27290195638283,173.5432156510648
2.9581,-21.27363604052034,173.5410883241649
2.9582,-21.274370115481855,173.53896092385702
2.9583,-21.27510418126749,173.5368334501421
2.9584,-21.275838237877363,173.53470590302106
2.9585000000000004,-21.276572285311584,173.53257828249482
2.9586,-21.27730632357027,173.5304505885643
2.9587000000000003,-21.278040352653534,173.5283228212304
2.9588,-21.278774372561493,173.52619498049407
2.9589000000000003,-21.27950838329426,173.5240670663562
2.959,-21.28024238485195,173.52193907881772
2.9591000000000003,-21.280976377234676,173.51981101787953
2.9592,-21.281710360442556,173.51768288354256
2.9593000000000003,-21.282444334475702,173.51555467580775
2.9594,-21.28317829933423,173.51342639467597
2.9595000000000002,-21.283912255018258,173.51129804014818
2.9596,-21.284646201527895,173.50916961222526
2.9597,-21.285380138863257,173.50704111090818
2.9598,-21.28611406702446,173.5049125361978
2.9599,-21.28684798601162,173.50278388809505
2.96,-21.287581895824847,173.5006551666009
2.9601,-21.28831579646426,173.4985263717162
2.9602,-21.289049687929975,173.4963975034419
2.9603,-21.289783570222102,173.4942685617789
2.9604,-21.290517443340757,173.49213954672817
2.9605,-21.291251307286057,173.49001045829056
2.9606000000000003,-21.291985162058115,173.487881296467
2.9607,-21.292719007657045,173.48575206125844
2.9608000000000003,-21.29345284408296,173.48362275266578
2.9609,-21.29418667133598,173.48149337068995
2.9610000000000003,-21.294920489416214,173.47936391533185
2.9611,-21.295654298323782,173.4772343865924
2.9612000000000003,-21.296388098058795,173.47510478447248
2.9613,-21.29712188862137,173.47297510897306
2.9614000000000003,-21.297855670011618,173.47084536009504
2.9615,-21.298589442229655,173.46871553783936
2.9616000000000002,-21.2993232052756,173.4665856422069
2.9617,-21.30005695914956,173.4644556731986
2.9618,-21.300790703851657,173.46232563081537
2.9619,-21.301524439382003,173.46019551505813
2.962,-21.30225816574071,173.4580653259278
2.9621,-21.302991882927895,173.4559350634253
2.9622,-21.303725590943674,173.45380472755153
2.9623,-21.30445928978816,173.45167431830743
2.9624,-21.305192979461467,173.44954383569387
2.9625000000000004,-21.30592665996371,173.44741327971184
2.9626,-21.306660331295006,173.4452826503622
2.9627000000000003,-21.307393993455467,173.4431519476459
2.9628,-21.308127646445207,173.44102117156382
2.9629000000000003,-21.308861290264343,173.43889032211692
2.963,-21.30959492491299,173.43675939930608
2.9631000000000003,-21.310328550391258,173.43462840313225
2.9632,-21.311062166699266,173.43249733359633
2.9633000000000003,-21.31179577383713,173.43036619069923
2.9634,-21.31252937180496,173.42823497444186
2.9635000000000002,-21.313262960602874,173.42610368482516
2.9636,-21.313996540230985,173.42397232185004
2.9637000000000002,-21.314730110689407,173.4218408855174
2.9638,-21.315463671978257,173.4197093758282
2.9639,-21.316197224097646,173.41757779278333
2.964,-21.31693076704769,173.4154461363837
2.9641,-21.317664300828508,173.41331440663023
2.9642,-21.318397825440208,173.41118260352386
2.9643,-21.319131340882908,173.40905072706545
2.9644,-21.319864847156722,173.40691877725598
2.9645,-21.320598344261768,173.40478675409634
2.9646000000000003,-21.321331832198155,173.40265465758745
2.9647,-21.322065310966,173.4005224877302
2.9648000000000003,-21.322798780565417,173.39839024452556
2.9649,-21.323532240996524,173.3962579279744
2.9650000000000003,-21.32426569225943,173.39412553807767
2.9651,-21.324999134354254,173.39199307483628
2.9652000000000003,-21.325732567281108,173.38986053825113
2.9653,-21.32646599104011,173.38772792832313
2.9654000000000003,-21.327199405631372,173.38559524505322
2.9655,-21.327932811055007,173.38346248844232
2.9656000000000002,-21.328666207311134,173.38132965849132
2.9657,-21.329399594399863,173.37919675520115
2.9658,-21.330132972321312,173.37706377857273
2.9659,-21.330866341075595,173.37493072860698
2.966,-21.331599700662824,173.3727976053048
2.9661,-21.332333051083115,173.37066440866715
2.9662,-21.333066392336583,173.36853113869492
2.9663,-21.333799724423343,173.366397795389
2.9664,-21.33453304734351,173.36426437875033
2.9665000000000004,-21.335266361097197,173.36213088877983
2.9666,-21.335999665684522,173.35999732547842
2.9667000000000003,-21.336732961105596,173.357863688847
2.9668,-21.337466247360535,173.3557299788865
2.9669000000000003,-21.33819952444945,173.35359619559785
2.967,-21.33893279237246,173.35146233898192
2.9671000000000003,-21.33966605112968,173.34932840903966
2.9672,-21.34039930072122,173.347194405772
2.9673000000000003,-21.3411325411472,173.34506032917983
2.9674,-21.34186577240773,173.34292617926408
2.9675000000000002,-21.342598994502925,173.34079195602567
2.9676,-21.343332207432905,173.3386576594655
2.9677000000000002,-21.34406541119778,173.33652328958448
2.9678,-21.344798605797664,173.33438884638355
2.9679,-21.345531791232673,173.33225432986362
2.968,-21.346264967502922,173.3301197400256
2.9681,-21.346998134608523,173.32798507687042
2.9682,-21.347731292549593,173.32585034039897
2.9683,-21.348464441326247,173.3237155306122
2.9684,-21.349197580938597,173.321580647511
2.9685,-21.34993071138676,173.31944569109632
2.9686000000000003,-21.35066383267085,173.31731066136905
2.9687,-21.35139694479098,173.3151755583301
2.9688000000000003,-21.352130047747266,173.31304038198041
2.9689,-21.352863141539824,173.31090513232087
2.9690000000000003,-21.353596226168765,173.3087698093524
2.9691,-21.354329301634206,173.30663441307595
2.9692000000000003,-21.35506236793626,173.3044989434924
2.9693,-21.355795425075044,173.30236340060267
2.9694000000000003,-21.35652847305067,173.3002277844077
2.9695,-21.357261511863253,173.29809209490838
2.9696000000000002,-21.35799454151291,173.29595633210565
2.9697,-21.358727561999753,173.2938204960004
2.9698,-21.359460573323897,173.29168458659356
2.9699,-21.360193575485457,173.28954860388603
2.97,-21.360926568484548,173.28741254787874
2.9701,-21.36165955232128,173.28527641857264
2.9702,-21.362392526995777,173.2831402159686
2.9703,-21.363125492508146,173.28100394006754
